Wall time,Step,Value
1695987854.296574,19654,-34.35580062866211
1695987888.621454,19731,-36.81465148925781
1695987890.945828,19737,-34.89582061767578
1695987929.271075,19823,-33.097442626953125
1695987940.42191,19846,-34.73670959472656
1695987973.408036,19916,-36.752620697021484
1695987982.978126,19938,-33.66631317138672
1695987997.164781,19971,-36.28290557861328
1695988008.289237,19995,-37.59385681152344
1695988031.558857,20035,-35.45780944824219
1695988040.865418,20053,-38.841224670410156
1695988043.840309,20059,-36.23919677734375
1695988045.607184,20062,-37.25379943847656
1695988081.081449,20138,-35.572349548339844
1695988081.843828,20139,-37.125423431396484
1695988107.830674,20186,-34.18644332885742
1695988121.829119,20217,-36.99925994873047
1695988134.576893,20244,-38.316253662109375
1695988136.170604,20247,-34.44694137573242
1695988138.408598,20252,-39.731727600097656
1695988174.445677,20323,-37.01152038574219
1695988178.643477,20334,-38.383724212646484
1695988204.77456,20383,-36.833885192871094
1695988231.474093,20440,-35.52497863769531
1695988252.924371,20485,-33.75398254394531
1695988273.037703,20526,-33.32490921020508
1695988278.183137,20539,-37.988948822021484
1695988278.498683,20540,-36.310997009277344
1695988289.457525,20562,-35.94152069091797
1695988296.321316,20578,-37.72999572753906
1695988354.128514,20689,-37.73632049560547
1695988365.772972,20710,-33.32697677612305
1695988395.930071,20779,-37.52364730834961
1695988397.484697,20782,-35.10435104370117
1695988398.024158,20783,-35.9981575012207
1695988419.109986,20831,-35.791053771972656
1695988430.859326,20855,-33.592063903808594
1695988491.056799,20987,-34.84574890136719
1695988532.323322,21080,-33.885013580322266
1695988563.184794,21144,-38.274845123291016
1695988592.619414,21209,-35.56727600097656
1695988603.5819,21232,-37.98162078857422
1695988640.506819,21316,-37.1451301574707
1695988641.858131,21319,-36.20561599731445
1695988644.224439,21324,-35.23603439331055
1695988674.882008,21391,-37.15544128417969
1695988682.831733,21409,-35.9775390625
1695988719.374788,21484,-35.046207427978516
1695988736.349438,21523,-38.986244201660156
1695988805.38888,21681,-34.84634017944336
1695988823.605125,21724,-36.56471633911133
1695988857.722107,21795,-34.47834014892578
1695988869.149441,21821,-33.66704177856445
1695988877.626347,21842,-37.307640075683594
1695988879.694338,21848,-37.31133270263672
1695988952.237483,22006,-35.521827697753906
1695989077.101828,22245,-36.17505645751953
1695989084.071583,22258,-32.83399200439453
1695989098.99212,22292,-36.334564208984375
1695989115.942013,22330,-36.08478927612305
1695989130.027824,22358,-38.3092041015625
1695989181.017662,22472,-38.35750961303711
1695989197.931034,22507,-37.8371467590332
1695989215.273417,22544,-36.77241516113281
1695989261.379771,22635,-36.785831451416016
1695989325.136669,22765,-34.70970916748047
1695989361.873822,22840,-36.59416198730469
1695989404.162552,22930,-35.308692932128906
1695989405.351308,22933,-35.07586669921875
1695989477.207609,23084,-33.6032600402832
1695989501.670078,23138,-37.110450744628906
1695989506.518826,23148,-33.934844970703125
1695989523.659452,23182,-33.92471694946289
1695989528.059839,23192,-33.091331481933594
1695989537.711953,23218,-35.659461975097656
1695989559.811394,23263,-35.58702850341797
1695989570.406339,23286,-35.21293258666992
1695989608.21552,23361,-34.01103973388672
1695989616.93975,23380,-32.371482849121094
1695989639.052712,23427,-38.082374572753906
1695989694.158491,23540,-37.030517578125
1695989717.636861,23589,-40.06697082519531
1695989758.066398,23670,-38.028526306152344
1695989762.822976,23681,-35.353721618652344
1695989773.660354,23701,-35.868221282958984
1695989808.670153,23774,-36.885257720947266
1695989836.562406,23831,-38.27455139160156
1695989888.439316,23938,-35.624942779541016
1695989958.676982,24079,-41.08285903930664
1695989977.312817,24118,-35.350685119628906
1695989993.270586,24147,-38.39043426513672
1695990036.596229,24234,-34.679931640625
1695990061.594265,24282,-41.26133728027344
1695990062.316274,24284,-35.425846099853516
1695990079.942415,24322,-35.88291549682617
1695990090.477292,24345,-39.660011291503906
1695990127.337044,24416,-37.28315734863281
1695990190.814878,24557,-36.246063232421875
1695990220.72548,24621,-38.0458984375
1695990266.845423,24719,-38.908103942871094
1695990270.470123,24727,-37.955421447753906
1695990354.412808,24901,-31.1815185546875
1695990371.566019,24934,-38.057071685791016
1695990404.609532,25008,-33.615211486816406
1695990423.802434,25047,-36.19390869140625
1695990465.381778,25133,-37.36540985107422
1695990511.009798,25231,-38.24279022216797
1695990516.947401,25244,-34.67397689819336
1695990521.331995,25253,-34.706809997558594
1695990561.313172,25332,-38.43539047241211
1695990588.299975,25391,-37.396575927734375
1695990643.371497,25505,-37.120323181152344
1695990650.348468,25520,-38.12553405761719
1695990689.225263,25599,-39.956817626953125
1695990731.755554,25686,-34.77888488769531
1695990791.56905,25812,-35.46669006347656
1695990807.150567,25847,-34.13167190551758
1695990842.691698,25921,-38.195152282714844
1695990901.303677,26045,-36.97783660888672
1695990910.320661,26066,-37.74121856689453
1695990922.588442,26091,-39.227943420410156
1695990953.793098,26155,-38.025115966796875
1695990960.113239,26169,-38.02202606201172
1695991020.062761,26292,-33.96746826171875
1695991026.126828,26303,-36.395347595214844
1695991075.68531,26403,-38.521724700927734
1695991105.601783,26470,-27.47150230407715
1695991203.795836,26670,-35.500877380371094
1695991265.424191,26797,-36.18898391723633
1695991265.728032,26798,-37.152137756347656
1695991279.055982,26827,-35.80965805053711
1695991279.99966,26829,-37.682552337646484
1695991327.800538,26928,-36.3929328918457
1695991435.1848,27142,-34.212257385253906
1695991439.373898,27148,-37.82252502441406
1695991442.137906,27154,-38.462371826171875
1695991444.06296,27158,-35.38990020751953
1695991444.589247,27159,-37.49967575073242
1695991504.321073,27274,-38.13462829589844
1695991609.09723,27505,-36.47855758666992
1695991658.717515,27603,-35.343597412109375
1695991664.155087,27613,-36.00984191894531
1695991666.980617,27620,-37.262752532958984
1695991676.339459,27638,-36.30940628051758
1695991726.529876,27739,-37.411598205566406
1695991766.598578,27825,-37.78388977050781
1695991809.771066,27916,-35.89960479736328
1695991810.860907,27918,-36.379615783691406
1695991826.478071,27950,-41.830379486083984
1695991836.038788,27968,-37.44122314453125
1695991975.722693,28251,-41.5858039855957
1695991991.785175,28277,-37.57977294921875
1695992012.327657,28321,-35.845237731933594
1695992071.890575,28438,-38.15876770019531
1695992079.476548,28451,-37.06857681274414
1695992122.415748,28543,-35.082061767578125
1695992136.863611,28572,-36.93856430053711
1695992156.551838,28611,-39.78163528442383
1695992337.029696,28970,-35.631195068359375
1695992359.047713,28996,-33.664520263671875
1695992379.666465,29018,-38.504417419433594
1695992391.268408,29037,-33.64978790283203
1695992403.748744,29062,-36.436954498291016
1695992412.79412,29078,-38.074066162109375
1695992418.057793,29090,-31.7172794342041
1695992470.636953,29201,-40.944759368896484
1695992501.089619,29263,-37.846981048583984
